0,,"Teinobasis aquila Theischinger & Kalkman, 2014",,
0,,"Teinobasis argiocnemis Lieftinck, 1949",,
0,,"Teinobasis alternans Lieftinck, 1935",,
0,,"Teinobasis aluensis Campion, 1924",,
,,,"Syn Teinobasis emarginata Lieftinck, 1949",
,,,"Syn Papuagrion gurneyi Lieftinck, 1949",
0,,"Teinobasis angusticlavia Ris, 1913",,
0,,"Teinobasis annamalija Hämäläinen & Müller, 1989",,
0,,"Teinobasis ariel Lieftinck, 1962",,
0,,"Teinobasis aurea Lieftinck, 1932",,
0,,"Teinobasis bradleyi Kimmins, 1957",,
0,,"Teinobasis budeni Paulson, 2003",,
0,,"Teinobasis buwaldai Lieftinck, 1949",,
0,,"Teinobasis carolinensis Lieftinck, 1962",,
0,,"Teinobasis chionopleura Lieftinck, 1987",,
0,,"Teinobasis chrysea Theischinger & Richards, 2013",,
0,,"Teinobasis corolla Needham & Gyger, 1939",,
0,,"Teinobasis cuneata Theischinger & Richards, 2015",,
0,,"Teinobasis cryptica Dow, 2010",,
0,,"Teinobasis debeauforti Lieftinck, 1938",,
0,,"Teinobasis debeauxi Lieftinck, 1938",,
0,,"Teinobasis dolabrata Lieftinck, 1938",,
0,,"Teinobasis dominula Lieftinck, 1937",,
0,,"Teinobasis euglena Lieftinck, 1934",,
0,,"Teinobasis fatakula Marinov & Donnelly, 2013",,
0,,"Teinobasis filamenta Needham & Gyger, 1939",,
0,,"Teinobasis filiformis (Brauer, 1868)",,
,,,"Amphicnemis filiformis Brauer, 1868",
0,,"Teinobasis filum (Brauer, 1868)",,
,,,"Amphicnemis filum Brauer, 1868",
0,,"Teinobasis flavolineata Theischinger & Richards, 2015",,
0,,"Teinobasis fortis Lieftinck, 1962",,
0,,"Teinobasis fulgens Lieftinck, 1949",,
0,,"Teinobasis gracillima Fraser, 1926",,
0,,"Teinobasis hamalaineni Müller, 1992",,
0,,"Teinobasis helvola Lieftinck, 1930",,
0,,"Teinobasis imitans Lieftinck, 1987",,
0,,"Teinobasis kiautai Theischinger & Richards, 2007",,
0,,"Teinobasis kirbyi Laidlaw, 1902",,
0,,"Teinobasis laglaizei (Selys, 1878)",,
,,,"Telebasis laglaize Selys, 1878",
0,,"Teinobasis laidlawi Kimmins, 1936",,
0,,"Teinobasis lieftincki Theischinger & Kalkman, 2014",,
0,,"Teinobasis lorquini (Selys, 1877)",,
,,,"Telebasis lorquini Selys, 1877",
,,,"Syn Telebasis combusta Selys, 1877",
0,,"Teinobasis luciae Lieftinck, 1937",,
0,,"Teinobasis lutea Theischinger & Richards, 2013",,
0,,"Teinobasis macroglossa Theischinger & Richards, 2013",,
0,,"Teinobasis metallica (Förster, 1898)",,
,,,"Telebasis metallica Förster, 1898",
0,,"Teinobasis micans Lieftinck, 1949",,
0,,"Teinobasis michalskii Theischinger & Kalkman, 2014",,
0,,"Teinobasis nigra Campion in Laidlaw, 1928",,
0,,"Teinobasis nigrolutea Lieftinck, 1962",,
0,,"Teinobasis nitescens Lieftinck, 1935",,
0,,"Teinobasis obtusilingua Lieftinck, 1987",,
0,,"Teinobasis olivacea Ris, 1915",,
0,,"Teinobasis olthofi Lieftinck, 1949",,
0,,"Teinobasis palauensis Lieftinck, 1962",,
0,,"Teinobasis ponapensis Lieftinck, 1962",,
0,,"Teinobasis pretiosa (Selys, 1877)",,
,,,"Telebasis pretiosa Selys, 1877",
0,,"Teinobasis prothoracica (Selys, 1877)",,
,,,"Telebasis prothoracica Selys, 1877",
0,,"Teinobasis pulverulenta Ris, 1915",,
0,,"Teinobasis rajah Laidlaw, 1912",,
,,,"Syn Telebasis leonorae Lietinck, 1937",
0,,"Teinobasis ranee Needham & Gyger, 1941",,
0,,"Teinobasis recurva (Selys, 1877)",,
,,,"Telebasis recurva Selys, 1877",
0,,"Teinobasis rubricauda Lieftinck, 1974",,
0,,"Teinobasis ruficollis (Selys, 1877)",,
,,,"Telebasis ruficollis Selys, 1877",
0,,"Teinobasis rufithorax (Selys, 1877)",,
,,,"Telebasis rufithorax Selys, 1877",
0,,"Teinobasis samaritis Ris, 1915",,
0,,"Teinobasis scintillans Lieftinck, 1932",,
0,,"Teinobasis serena Lieftinck, 1932",,
0,,"Teinobasis simulans Lieftinck, 1987",,
0,,"Teinobasis sjupp Kalkman, 2008",,
0,,"Teinobasis splendens Theischinger & Kalkman, 2014",,
0,,"Teinobasis stigmatizans Lieftinck, 1938",,
0,,"Teinobasis strigosa Needham & Gyger, 1939",,
0,,"Teinobasis suavis Lieftinck, 1953",,
0,,"Teinobasis superba (Hagen in Selys, 1877)",,
,,,"Telebasis superba Hagen in Selys, 1878",
,,,"Syn Telebasis eximia Selys, 1878",
0,,"Teinobasis tenuis (Martin, 1897)",,
,,,"Telebasis tenuis Martin, 1897",
0,,"Teinobasis vincenti Theischinger & Richards, 2017",,
0,,"Teinobasis wallacei Campion, 1924",,
,1,"Telagrion Selys, 1876",,
0,,"Telagrion longum Selys, 1876",,
,,,"Syn Agrion longissimum Hagen, 1861 (nomen nudum)",
,,,"Syn Metaleptobasis sooretamae Santos, 1957",
,,,"Syn Leptobasis tenax St. Quentin, 1960",
,58,"Telebasis Selys, 1865",,
0,,"Telebasis abuna Bick & Bick, 1995",,
0,,"Telebasis aurea May, 1992",,
0,,"Telebasis bastiaani Bick & Bick, 1996",,
0,,"Telebasis bickorum Daigle, 2002",,
0,,"Telebasis boomsmae Garrison, 1994",,
0,,"Telebasis brevis Bick & Bick, 1995",,
0,,"Telebasis byersi Westfall, 1957",,
0,,"Telebasis carmesina Calvert, 1909",,
0,,"Telebasis carminita Calvert, 1909",,
0,,"Telebasis carota Kennedy, 1936",,
0,,"Telebasis carvalhoi Garrison, 2009",,
0,,"Telebasis celiovallei Machado, 2010",,
0,,"Telebasis coccinea (Selys, 1876)",,
,,,"Erythragrion coccineum Selys, 1876",
,,,"Agrion dispar Hagen, 1861 (nomen nudum)",
,,,"Syn Telebasis coccinata Calvert, 1909",
0,,"Telebasis collopistes Calvert, 1902",,
0,,"Telebasis corallina (Selys, 1876)",,
,,,"Erythragrion corallinum Selys, 1876",
0,,"Telebasis corbeti Garrison, 2009",,
0,,"Telebasis demarara (Williamson, 1917)",,
,,,"Aeolagrion demararum Williamson, 1917",
,,,"Telebasis fluviatilis St. Quentin, 1960",
0,,"Telebasis digiticollis Calvert, 1902",,
0,,"Telebasis divaricata Machado, 2010",,
0,,"Telebasis dominicana (Selys in Sagra, 1857)",,
,,,"Agrion dominicanum Selys in Sagra, 1857",
0,,"Telebasis dunklei Bick & Bick, 1995",,
0,,"Telebasis erythrina (Selys, 1876)",,
,,,"Agrion erythrinum Selys, 1876",
0,,"Telebasis farcimentum Garrison, 2009",,
0,,"Telebasis filiola (Perty, 1834)",,
,,,"Agrion filiolum Perty, 1834",
0,,"Telebasis flammeola Kennedy, 1936",,
0,,"Telebasis garleppi Ris, 1918",,
0,,"Telebasis garrisoni Bick & Bick, 1995",,
0,,"Telebasis gigantea Daigle, 2002",,
0,,"Telebasis griffinii (Martin, 1896)",,
,,,"Erithragrion griffinii Martin, 1896",
,,,"Syn Telebasis limoncocha Bick & Bick, 1995",
0,,"Telebasis igapocola Faasen, 2017",,
0,,"Telebasis inalata (Calvert, 1961)",,
,,,"Aeolagrion inalatum Calvert, 1961",
0,,"Telebasis incolumis Williamson & Williamson, 1930",,
0,,"Telebasis isthmica Calvert, 1902",,
0,,"Telebasis lenkoi Machado, 2010",,
,,,"Syn Telebasis pareci Machado, 2010",
0,,"Telebasis leptocyclia Garrison, 2009",,
0,,"Telebasis levis Garrison, 2009",,
0,,"Telebasis livida Kennedy, 1936",,
0,,"Telebasis luizae Lencioni, 2010",,
0,,"Telebasis milleri Garrison, 1997",,
0,,"Telebasis myrianae Machado, 2010",,
0,,"Telebasis obsoleta (Selys, 1876)",,
,,,"Leptagrion? obsoletum Selys, 1876",
,,,"Syn Acanthagrion chirihuanum Calvert, 1909",
0,,"Telebasis pallida Machado, 2010",,
0,,"Telebasis paraensei Machado, 1956",,
0,,"Telebasis pataxo Machado, 2010",,
0,,"Telebasis racenisi Bick & Bick, 1995",,
0,,"Telebasis rubricauda Bick & Bick, 1995",,
0,,"Telebasis salva (Hagen, 1861)",,
,,,"Agrion salvum Hagen, 1861",
,,,"Syn Telebasis boucardi Selys, 1868",
0,,"Telebasis sanguinalis Calvert, 1909",,
0,,"Telebasis selaopyge De Marmels, 1989",,
0,,"Telebasis simulacrum (Calvert, 1909)",,
,,,"Skiallagma simulacrum Calvert, 1909",
,,,"Syn Telebasis lacustris Jurzitza & Rácenis, 1984",
0,,"Telebasis simulata Tennessen, 2002",,
0,,"Telebasis theodori (Navás, 1934)",,
,,,"Argia theodori Navás, 1934",
,,,"Syn Telebasis aureipennis Jurzitza, 1980",
0,,"Telebasis versicolor Fraser, 1946",,
0,,"Telebasis vulcanoae (Machado, 1980)",,
,,,"Helveciagrion vulcanoae Machado, 1980",
0,,"Telebasis vulnerata (Hagen, 1861)",,
,,,"Agrion vulneratum Hagen, 1861",
0,,"Telebasis watsoni Bick & Bick, 1995",,
0,,"Telebasis williamsoni Garrison, 2009",,
0,,"Telebasis willinki Fraser, 1948",,
,7,"Tepuibasis De Marmels, 2007",,
0,,"Tepuibasis chimantai (De Marmels, 1988)",,
,,,"Aeolagrion chimantai De Marmels, 1988",
0,,"Tepuibasis fulva (Needham, 1933)",,
,,,"Aeolagrion fulvum Needham, 1933",
0,,"Tepuibasis garciana De Marmels, 2007",,
0,,"Tepuibasis neblinae (De Marmels, 1989)",,
,,,"Aeolagrion neblinae De Marmels, 1989",
0,,"Tepuibasis nigra De Marmels, 2007",,
0,,"Tepuibasis rubicunda De Marmels, 2007",,
0,,"Tepuibasis thea De Marmels, 2007",,
,1,"Thaumatagrion Lieftinck, 1932",,
0,,"Thaumatagrion funereum Lieftinck, 1932",,
,1,"Thermagrion Förster, 1906",,
0,,"Thermagrion webbianum Förster, 1906",,
,1,"Tigriagrion Calvert, 1909",,
0,,"Tigriagrion aurantinigrum Calvert, 1909",,
,12,"Tuberculobasis Machado, 2009",,
0,,"Tuberculobasis arara Machado, 2009",,
0,,"Tuberculobasis cardinalis (Fraser, 1946)",,
,,,"Oxyagrion cardinale Fraser, 1946",
0,,"Tuberculobasis costalimai (Santos, 1957)",,
,,,"Leptobasis costalimai Santos, 1957",
0,,"Tuberculobasis geijskesi Machado, 2009",,
0,,"Tuberculobasis guarani Machado, 2009",,
0,,"Tuberculobasis inversa (Selys, 1876)",,
,,,"Telagrion inversum Selys, 1876",
,,,"Syn Leptobasis tuberculata Santos, 1961",
0,,"Tuberculobasis karitiana Machado, 2009",,
0,,"Tuberculobasis macuxi Machado, 2009",,
0,,"Tuberculobasis mammilaris (Calvert, 1909)",,
,,,"Leptobasis mammilaris Calvert, 1909",
0,,"Tuberculobasis tirio Machado, 2009",,
0,,"Tuberculobasis williamsoni Machado, 2009",,
0,,"Tuberculobasis yanomami (De Marmels, 1992)",,
,,,"Leptobasis yanomami De Marmels, 1992",
,1,"Tukanobasis Machado, 2009",,
0,,"Tukanobasis corbeti Machado, 2009",,
,3,"Vanuatubasis Ober & Staniczek, 2009",,
0,,"Vanuatubasis bidens (Kimmins, 1958)",,
,,,"Nesobasis bidens Kimmins, 1958",
0,,"Vanuatubasis malekulana (Kimmins, 1936)",,
,,,"Nesobasis malekulana Kimmins, 1936",
0,,"Vanuatubasis santoensis Ober & Staniczek, 2009",,
,1,"Xanthagrion Selys, 1876",,
0,,"Xanthagrion erythroneurum Selys, 1876",,
,2,"Xanthocnemis Tillyard, 1913",,
0,,"Xanthocnemis tuanuii Rowe, 1981",,
0,,"Xanthocnemis zealandica (McLachlan, 1873)",,
,,,"Telebasis zealandica McLachlan, 1873",
,,,"Syn Telebasis sobrina McLachlan, 1873",
,,,"Syn Xanthocnemis sinclairi Rowe, 1987",
,2,"Xiphiagrion Selys, 1876",,
0,,"Xiphiagrion cyanomelas Selys, 1876",,
,,,"Syn Xiphiagrion karschi Ris, 1898",
,,,"Syn Skiallagma baueri Förster, 1906",
0,,"Xiphiagrion truncatum Lieftinck, 1949",,
,1,"Zoniagrion Kennedy, 1920",,
0,,"Zoniagrion exclamationis (Selys, 1876)",,
,,,"Agrion? exclamationis Selys, 1876",
,,,,
,3,EPIOPHLEBIIDAE,,
,3,"Epiophlebia Calvert, 1903",,
0,,"Epiophlebia sinensis Li & Nel, 2011",,
,,,"Syn Epiophlebia diana Carle, 2012",
0,,"Epiophlebia laidlawi Tillyard, 1921",,
0,,"Epiophlebia superstes (Selys, 1889)",,
,,,"Palaeophlebia superstes Selys, 1889",
,,,,
,11,PETALURIDAE,,
,5,"Petalura Leach, 1815",,
0,,"Petalura gigantea Leach, 1815",,
0,,"Petalura hesperia Watson, 1958",,
0,,"Petalura ingentissima Tillyard, 1908",,
0,,"Petalura litorea Theischinger, 1999",,
0,,"Petalura pulcherrima Tillyard, 1913",,
,1,"Phenes Rambur, 1842",,
0,,"Phenes raptor Rambur, 1842",,
,,,"Syn Phenes raptor centralis Jurzitza, 1989",
,1,"Tachopteryx Uhler in Selys, 1859",,
0,,"Tachopteryx thoreyi (Hagen in Selys, 1858)",,
,,,"Uropetala thoreyi Selys, 1858",
,2,"Tanypteryx Kennedy, 1917",,
0,,"Tanypteryx hageni (Selys, 1879)",,
,,,"Tachopteryx hageni Selys, 1879",
0,,"Tanypteryx pryeri (Selys, 1889)",,
,,,"Tachopteryx pryeri Selys, 1889",
,2,"Uropetala Selys, 1858",,
0,,"Uropetala carovei (White, 1846)",,
,,,"Petalura carovei White, 1846",
0,,"Uropetala chiltoni Tillyard, 1921",,
,,,,
,479,AESHNIDAE,,
,1,"Acanthaeschna Selys, 1883",,
0,,"Acanthaeschna victoria Martin, 1901",,
,1,"Adversaeschna Watson, 1992",,
0,,"Adversaeschna brevistyla (Rambur, 1842)",,
,,,"Aeschna brevistyla Rambur, 1842",
,,,"Syn Adversaeschna brevistyla caledonica Davies, 2002",
,4,"Aeschnophlebia Selys, 1883",,
0,,"Aeschnophlebia anisoptera Selys, 1883",,
0,,"Aeschnophlebia longistigma Selys, 1883",,
,,,"Syn Aeschnophlebia kolthoffi Sjöstedt, 1925",
0,,"Aeschnophlebia optata Selys, 1883",,
0,,"Aeschnophlebia zygoptera Belyshev, 1965",,
,31,"Aeshna Fabricius, 1775",,
0,,"Aeshna affinis Vander Linden, 1820",,
0,,"Aeshna annulata Fabricius, 1798 (doubtful species)",,
0,,"Aeshna athalia Needham, 1930",,
0,,"Aeshna baicalensis Belyshev, 1964",,
0,,"Aeshna caerulea (Ström, 1783)",,
,,,"Libellula caerulea Ström, 1783",
,,,"Syn Libellula squamata Müller, 1764 (doubtful)",
,,,"Syn Aeshna borealis Zetterstedt, 1840",
0,,"Aeshna canadensis Walker, 1908",,
,,,"Syn Anax maritimus Provancher, 1895 (nomen oblitum)",
0,,"Aeshna clepsydra Say, 1840",,
,,,"Syn Aeschna arundinacea Selys, 1872",
0,,"Aeshna constricta Say, 1840",,
0,,"Aeshna crenata Hagen, 1856",,
,,,"Syn Aeschna gigas Bartenev, 1908",
,,,"Syn Aeshna nigroflava Martin, 1908",
,,,"Syn Aeshna crenata wnukowskii Belyshev, 1973",
0,,"Aeshna cyanea (Müller, 1764)",,
,,,"Libellula cyanea Müller, 1764",
,,,"Syn Aeschna maculatissima Latreille, 1805",
0,,"Aeshna eremita Scudder, 1866",,
,,,"Syn Aeshna hudsonica Selys, 1875",
0,,"Aeshna frontalis Navás, 1936",,
0,,"Aeshna grandis (Linnaeus, 1758)",,
,,,"Libellula grandis Linnaeus, 1758",
,,,"Syn Aeshna linnaei Ander, 1953",
0,,"Aeshna interrupta Walker, 1908",,
,,,"Syn Aeshna interrupta interna Walker, 1908",
,,,"Syn Aeshna interrupta lineata Walker, 1908",
,,,"Syn Aeshna interrupta nevadensis Walker, 1908",
0,,"Aeshna juncea (Linnaeus, 1758)",,
,,,"Libellula juncea Linnaeus, 1758",
,,,"Syn Aeschna picta Charpentier, 1840",
,,,"Syn Aeshna rustica Zetterstedt, 1840",
,,,"Syn Aeschna crenatoides Bartenev, 1925",
,,,"Syn Aeshna juncea americana Bartenev, 1929",
,,,"Syn Aeshna undulata Bartenev, 1930",
0,,"Aeshna mixta Latreille, 1805",,
,,,"Syn Libellula coluberculus Harris, 1780",
,,,"Syn Aeschna alpina Selys, 1848",
,,,"Syn Aeshna lucia Needham, 1930",
0,,"Aeshna palmata Hagen, 1856",,
,,,"Syn Aeschna arida Kennedy, 1918",
0,,"Aeshna persephone Donnelly, 1961",,
0,,"Aeshna petalura Martin, 1908",,
,,,"Syn Aeshna taiyal Asahina, 1938",
0,,"Aeshna septentrionalis Burmeister, 1839",,
0,,"Aeshna serrata Hagen, 1856",,
,,,"Syn Aeshna osiliensis Mierzejewski, 1913",
,,,"Syn Aeshna fennica Valle, 1927",
0,,"Aeshna shennong Zhang & Cai, 2014",,
0,,"Aeshna sitchensis Hagen, 1861",,
0,,"Aeshna subarctica Walker, 1908",,
,,,"Syn Aeshna elisabethae Djakonov, 1922",
0,,"Aeshna tuberculifera Walker, 1908",,
0,,"Aeshna umbrosa Walker, 1908",,
,,,"Syn Aeschna umbrosa occidentalis Walker, 1908",
0,,"Aeshna vercanica Schneider, Schneider, Schneider, Verstraete & Dumont, 2015",,
0,,"Aeshna verticalis Hagen, 1861",,
,,,"Syn Aeschna propinqua Scudder, 1866",
0,,"Aeshna viridis Eversmann, 1836",,
0,,"Aeshna walkeri Kennedy, 1917",,
0,,"Aeshna williamsoniana Calvert, 1905",,
,,,"Syn Aeschna panamensis Martin, 1908",
,1,"Afroaeschna Peters & Theischinger, 2011",,
0,,"Afroaeschna scotias (Pinhey, 1952)",,
,,,"Syn Aeshna wittei Fraser, 1955",
,5,"Agyrtacantha Lieftinck, 1937",,
0,,"Agyrtacantha browni Marinov & Theischinger, 2012",,
0,,"Agyrtacantha dirupta (Karsch, 1889)",,
,,,"Triacanthagyna dirupta Karsch, 1889",
0,,"Agyrtacantha microstigma (Selys, 1878)",,
,,,"Gynacantha microstigma Selys, 1878",
,,,"Syn Karschia angulata Förster, 1900",
0,,"Agyrtacantha othello Lieftinck, 1942",,
0,,"Agyrtacantha tumidula Lieftinck, 1937",,
,2,"Allopetalia Selys, 1873",,
0,,"Allopetalia pustulosa Selys, 1873",,
0,,"Allopetalia reticulosa Selys, 1873",,
,,,"Syn Anax striatus Kirby, 1899",
,1,"Amphiaeschna Selys, 1871",,
0,,"Amphiaeschna ampla (Rambur, 1842)",,
,,,"Aeschna ampla Rambur, 1842",
,10,"Anaciaeschna Selys, 1878",,
0,,"Anaciaeschna donaldi Fraser, 1922",,
0,,"Anaciaeschna isoceles (Müller, 1767)",,
,,,"Libellula isoceles Müller, 1767",
,,,"Syn Aeshna chrysophthalmus Charpentier, 1825",
,,,"Syn Aeshna rufescens Vander Linden, 1825",
0,,"Anaciaeschna jaspidea (Burmeister, 1839)",,
,,,"Aeshna jaspidea Burmeister, 1839",
,,,"Syn Aeschna tahitensis Brauer, 1865",
,,,"Syn Protoaeschna pseudochiri Förster, 1908",
0,,"Anaciaeschna kashmirensis Singh & Baijal, 1954 (doubtful species)",,
0,,"Anaciaeschna martini (Selys, 1897)",,
,,,"Aeschna martini Selys, 1897",
0,,"Anaciaeschna megalopis Martin, 1908",,
0,,"Anaciaeschna melanostoma Lieftinck, 1949",,
0,,"Anaciaeschna moluccana Lieftinck, 1930",,
0,,"Anaciaeschna montivagans Lieftinck, 1932",,
0,,"Anaciaeschna triangulifera McLachlan, 1896",,
,31,"Anax Leach, 1815",,
0,,"Anax amazili (Burmeister, 1839)",,
,,,"Aeschna amazili Burmeister, 1839",
,,,"Anax maculatus Rambur, 1842",
0,,"Anax bangweuluensis Kimmins, 1955",,
0,,"Anax chloromelas Ris, 1911",,
0,,"Anax concolor Brauer, 1865",,
0,,"Anax congoliath Fraser, 1953",,
,,,"Syn Anax lisomboae Pinhey, 1962",
0,,"Anax ephippiger (Burmeister, 1839)",,
,,,"Aeschna ephippigera Burmeister, 1839",
,,,"Syn Aeshna mediterranea Selys, 1839",
,,,"Syn Anax senegalensis Rambur, 1842",
,,,"Syn Anax marginope Baijal & Agarwal, 1955",
0,,"Anax fumosus Hagen, 1867",,
0,,"Anax georgius Selys, 1872",,
0,,"Anax gibbosulus Rambur, 1842",,
0,,"Anax gladiator Dijkstra & Kipping, 2015",,
0,,"Anax guttatus (Burmeister, 1839)",,
,,,"Aeschna guttata Burmeister, 1839",
,,,"Syn Anax magnus Rambur, 1842",
,,,"Syn Anax goliathus Fraser, 1922",
0,,"Anax immaculifrons Rambur, 1842",,
0,,"Anax imperator Leach, 1815",,
,,,"Syn Aeschna formosa Vander Linden, 1823",
,,,"Syn Aeschna azurea Charpentier, 1825",
,,,"Syn Aeschna dorsalis Burmeister, 1839",
,,,"Syn Anax mauricianus Rambur, 1842",
,,,"Syn Aeschna lunata Kolenati, 1856",
0,,"Anax indicus Lieftinck, 1942",,
0,,"Anax junius (Drury, 1770)",,
,,,"Libellula junia Drury, 1770",
,,,"Syn Anax spiniferus Rambur, 1842",
0,,"Anax longipes Hagen, 1861",,
0,,"Anax maclachlani Förster, 1898",,
0,,"Anax mandrakae Gauthier, 1988",,
0,,"Anax nigrofasciatus Oguma, 1915",,
,,,"Syn Anax nigrolineatus Fraser, 1935",
0,,"Anax panybeus Hagen, 1867",,
0,,"Anax papuensis (Burmeister, 1839)",,
,,,"Aeschna papuensis Burmeister, 1839",
,,,"Syn Anax congener Rambur, 1842",
0,,"Anax parthenope (Selys, 1839)",,
,,,"Aeschna parthenope Selys, 1839",
,,,"Syn Anax parisinus Rambur, 1842",
,,,"Syn Anax julius Brauer, 1865",
,,,"Syn Anax bacchus Hagen, 1867",
,,,"Syn Anax major Götz, 1923",
,,,"Syn Anax geyri Buchholz, 1955",
,,,"Syn Anax jordansi Buchholz, 1955",
0,,"Anax piraticus Kennedy, 1934",,
0,,"Anax pugnax Lieftinck, 1942",,
0,,"Anax rutherfordi McLachlan, 1883",,
0,,"Anax selysi Förster, 1900",,
0,,"Anax speratus Hagen, 1867",,
0,,"Anax strenuus Hagen, 1867",,
0,,"Anax tristis Hagen, 1867",,
,,,"Syn Anax goliath Selys, 1872",
0,,"Anax tumorifer McLachlan, 1885",,
0,,"Anax walsinghami McLachlan, 1883",,
,,,"Syn Anax validus Hagen, 1877 (nomen nudum)",
,4,"Andaeschna De Marmels, 1994",,
0,,"Andaeschna andresi (Rácenis, 1958)",,
,,,"Aeshna andresi Rácenis, 1958",
0,,"Andaeschna rufipes (Ris, 1918)",,
,,,"Aeshna rufipes Ris, 1918",
0,,"Andaeschna timotocuica De Marmels, 1994",,
0,,"Andaeschna unicolor (Martin, 1908)",,
,,,"Aeschna unicolor Martin, 1908",
,1,"Antipodophlebia Fraser, 1960",,
0,,"Antipodophlebia asthenes (Tillyard, 1916)",,
,,,"Telephlebia asthenes Tillyard, 1916",
,19,"Austroaeschna Selys, 1883",,
0,,"Austroaeschna anacantha Tillyard, 1908",,
,,,"Syn Austroaeschna aspersa Martin, 1909",
0,,"Austroaeschna atrata Martin, 1909",,
0,,"Austroaeschna christine Theischinger, 1993",,
0,,"Austroaeschna cooloola Theischinger, 1991",,
0,,"Austroaeschna eungella Theischinger, 1993",,
0,,"Austroaeschna flavomaculata Tillyard, 1916",,
0,,"Austroaeschna hardyi Tillyard, 1917",,
0,,"Austroaeschna inermis Martin, 1901",,
0,,"Austroaeschna ingrid Theischinger, 2008",,
0,,"Austroaeschna muelleri Theischinger, 1982",,
0,,"Austroaeschna multipunctata (Martin, 1901)",,
,,,"Planaeschna multipunctata Martin, 1901",
0,,"Austroaeschna obscura Theischinger, 1982",,
0,,"Austroaeschna parvistigma Martin, 1901",,
0,,"Austroaeschna pulchra Tillyard in Martin, 1909",,
0,,"Austroaeschna sigma Theischinger, 1982",,
0,,"Austroaeschna speciosa Sjöstedt, 1917",,
0,,"Austroaeschna subapicalis Theischinger, 1982",,
0,,"Austroaeschna tasmanica Tillyard, 1916",,
0,,"Austroaeschna unicornis (Martin, 1901)",,
,,,"Acanthaeschna unicornis Martin, 1901",
,,,"Syn Planaeschna longissima Martin, 1901",
,,,"Syn Austroaeschna unicornis pinheyi Theischinger, 2001",
,1,"Austrogynacantha Tillyard, 1908",,
0,,"Austrogynacantha heterogena Tillyard, 1908",,
,2,"Austrophlebia Tillyard, 1916",,
0,,"Austrophlebia costalis (Tillyard, 1907)",,
,,,"Planaeschna costalis Tillyard, 1907",
,,,"Syn Telephlebia racleayi Martin, 1909",
0,,"Austrophlebia subcostalis Theischinger, 1996",,
,1,"Basiaeschna Selys, 1883",,
0,,"Basiaeschna janata (Say, 1840)",,
,,,"Aeschna janata Say, 1840",
,,,"Syn Aeschna minor Rambur, 1842",
,8,"Boyeria McLachlan, 1895",,
0,,"Boyeria cretensis Peters, 1991",,
0,,"Boyeria grafiana Williamson, 1907",,
0,,"Boyeria irene (Fonscolombe, 1838)",,
,,,"Aeshna irene Fonscolombe, 1838",
0,,"Boyeria jamjari Jung, 2011",,
0,,"Boyeria karubei Yokoi, 2002",,
0,,"Boyeria maclachlani Selys, 1883",,
0,,"Boyeria sinensis Asahina, 1978",,
0,,"Boyeria vinosa (Say, 1840)",,
,,,"Aeschna vinosa Say, 1840",
,,,"Syn Aeschna quadriguttata Burmeister, 1839",
,1,"Brachytron Evans, 1845",,
0,,"Brachytron pratense (Müller, 1764)",,
,,,"Libellula pratense Müller, 1764",
,,,"Syn Libellula hafniensis Müller, 1764",
,,,"Syn Aeschna vernalis Vander Linden, 1823",
,,,"Syn Aeshna pilosa Charpentier, 1825",
,1,"Caliaeschna Selys, 1883",,
0,,"Caliaeschna microstigma (Schneider, 1845)",,
